ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29016773,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,10,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.2552725051033065
29015551,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,18,,70,,,,平成4年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第３四半期,,,6.778151250383644
29010450,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),16,３ＬＤＫ,50,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,6.845098040014257
29026871,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.491361693834273
29002529,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,４ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.113943352306837
29007388,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,9,,80,,,,平成29年,,,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,,,7.3979400086720375
29010752,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,4,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,店舗,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,調停・競売等,6.832508912706237
29008424,中古マンション等,,29201,奈良県,奈良市,紀寺町,近鉄奈良,23,３ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,6.913813852383717
29005613,中古マンション等,,29210,奈良県,香芝市,磯壁,近鉄下田,7,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.230448921378274
29029128,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,9,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.146128035678238
29034714,中古マンション等,,29209,奈良県,生駒市,東菜畑,東生駒,12,４ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.812913356642856
29001974,中古マンション等,,29201,奈良県,奈良市,三松,富雄,16,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2010年第２四半期,改装済,,6.929418925714293
29008110,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,9,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2015年第３四半期,未改装,,7.041392685158225
29014692,中古マンション等,,29203,奈良県,大和郡山市,小泉町東,大和小泉,4,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.301029995663981
29017678,中古マンション等,,29205,奈良県,橿原市,醍醐町,耳成,10,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,改装済,,6.892094602690481
29005607,中古マンション等,,29210,奈良県,香芝市,磯壁,近鉄下田,5,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.3222192947339195
29003975,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,4,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.491361693834273
29012086,中古マンション等,,29201,奈良県,奈良市,百楽園,富雄,17,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.544068044350276
29008919,中古マンション等,,29201,奈良県,奈良市,西大寺宝ヶ丘,大和西大寺,11,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.0
29006932,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,4,３ＬＤＫ,75,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.041392685158225
29036012,中古マンション等,,29201,奈良県,奈良市,北室町,近鉄奈良,10,２ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.278753600952829
29027842,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.2552725051033065
29017861,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,5,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.531478917042255
29017117,中古マンション等,,29205,奈良県,橿原市,葛本町,新ノ口,8,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.944482672150168
29020897,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,20,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.633468455579586
29038667,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,,,7.414973347970818
29008111,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,13,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
29039945,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,20,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2008年第１四半期,未改装,,6.949390006644912
29006318,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,5,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.230448921378274
29007027,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,5,２ＬＤＫ＋Ｓ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.113943352306837
29000157,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.301029995663981
29022513,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,改装済,,7.2552725051033065
29033697,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),10,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第２四半期,改装済,,6.653212513775344
29004906,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,4,４ＬＤＫ,80,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,6.9344984512435675
29037990,中古マンション等,,29205,奈良県,橿原市,法花寺町,耳成,9,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,6.903089986991944
29039056,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,2,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.301029995663981
29038402,中古マンション等,,29209,奈良県,生駒市,有里町,一分,8,４ＤＫ,50,,,,昭和53年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.6020599913279625
29006593,中古マンション等,,29201,奈良県,奈良市,青野町,大和西大寺,10,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.431363764158987
29013096,中古マンション等,,29202,奈良県,大和高田市,旭北町,高田(奈良),8,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,6.301029995663981
29007316,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.944482672150168
29030942,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.2552725051033065
29035836,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,6.8750612633917
29012317,中古マンション等,,29201,奈良県,奈良市,宝来,尼ケ辻,5,４ＬＤＫ,75,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.954242509439325
29033999,中古マンション等,,29205,奈良県,橿原市,石川町,橿原神宮前,6,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.278753600952829
29036960,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.301029995663981
29013218,中古マンション等,,29202,奈良県,大和高田市,大字市場,尺土,13,３ＬＤＫ,65,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.653212513775344
29008846,中古マンション等,,29201,奈良県,奈良市,西大寺栄町,大和西大寺,5,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.041392685158225
29001569,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,14,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.041392685158225
29017185,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,3,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,6.826074802700826
29029724,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,28,３ＤＫ,45,,,,昭和43年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,調停・競売等,6.447158031342219
29034230,中古マンション等,,29205,奈良県,橿原市,南八木町,八木西口,3,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第３四半期,未改装,,6.954242509439325
29016775,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,10,２ＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.845098040014257
29017452,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,10,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.230448921378274
29033412,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),25,４ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,改装済,,7.414973347970818
29032095,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,4,４ＬＤＫ,95,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.0
29039054,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.301029995663981
29001289,中古マンション等,,29202,奈良県,大和高田市,大字大中,大和高田,15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.278753600952829
29017317,中古マンション等,,29205,奈良県,橿原市,地黄町,大和八木,9,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.041392685158225
29003706,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.431363764158987
29034633,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,3,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.361727836017593
29011135,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,25,２ＤＫ,45,,,,昭和43年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.544068044350276
29002691,中古マンション等,,29201,奈良県,奈良市,学園新田町,学園前(奈良),10,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2011年第１四半期,未改装,,7.3222192947339195
29005105,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,28,２ＬＤＫ＋Ｓ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.672097857935717
29007734,中古マンション等,,29201,奈良県,奈良市,学園北,学園前(奈良),1,２ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.826074802700827
29000570,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,2,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,7.342422680822207
29017887,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,8,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.361727836017593
29000907,中古マンション等,,29201,奈良県,奈良市,百楽園,学園前(奈良),26,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.662757831681574
29017497,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.3222192947339195
29014781,中古マンション等,,29203,奈良県,大和郡山市,材木町,郡山(奈良),5,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.146128035678238
29013108,中古マンション等,,29202,奈良県,大和高田市,旭南町,高田市,13,２ＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,6.770852011642144
29013594,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),4,２ＬＤＫ＋Ｓ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2017年第２四半期,改装済,,6.982271233039568
29002692,中古マンション等,,29203,奈良県,大和郡山市,南郡山町,近鉄郡山,12,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.892094602690481
29018352,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.991226075692495
29000077,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,調停・競売等,7.079181246047625
29000563,中古マンション等,,29201,奈良県,奈良市,今小路町,近鉄奈良,15,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,,,7.531478917042255
29036990,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),3,４ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.903089986991944
29022566,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,4,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.278753600952829
