ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25003524,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.361727836017593
25024608,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,18,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,6.939519252618618
25031958,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,9,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.176091259055681
25002036,中古マンション等,,25201,滋賀県,大津市,和邇中浜,和邇,2,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.991226075692495
25048056,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),2,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第１四半期,未改装,,7.477121254719663
25045965,中古マンション等,,25201,滋賀県,大津市,鳥居川町,石山,8,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,調停・競売等,7.2552725051033065
25039068,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,15,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,6.929418925714293
25004351,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.361727836017593
25000613,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,5,,50,,,,平成3年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,6.301029995663981
25007340,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.079181246047625
25003324,中古マンション等,,25201,滋賀県,大津市,下阪本,比叡山坂本,9,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,6.8750612633917
25036485,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.447158031342219
25038676,中古マンション等,,25201,滋賀県,大津市,尾花川,大津京,8,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.204119982655925
25007444,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,25,３ＬＤＫ,75,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第２四半期,未改装,,7.079181246047625
25046040,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,１ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,7.113943352306837
25045213,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,6,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.041392685158225
25004204,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.845098040014257
25039932,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,20,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.301029995663981
25023297,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,19,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.230448921378274
25031954,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,10,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.301029995663981
25033812,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,１ＤＫ,40,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.977723605288848
25011573,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.3979400086720375
25011582,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,14,２ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.3979400086720375
25021574,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.414973347970818
25005899,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,11,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第３四半期,未改装,,6.681241237375588
25046888,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,,,85,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,,,6.954242509439325
25005147,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.342422680822207
25023330,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,準工業地域,60.0,300.0,2019年第４四半期,未改装,,7.556302500767288
25007263,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,7.414973347970818
25046312,中古マンション等,,25201,滋賀県,大津市,真野,小野(滋賀),18,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,6.897627091290442
25012308,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,19,３ＬＤＫ,65,,,,平成5年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.991226075692495
25004849,中古マンション等,,25206,滋賀県,草津市,野路,南草津,2,オープンフロア,75,,,,平成9年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.301029995663981
25012488,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,,,6.924279286061882
25011891,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3979400086720375
25021569,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,２ＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,,,7.3222192947339195
25004816,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),6,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,未改装,,7.361727836017593
25012172,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),5,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.079181246047625
25011668,中古マンション等,,25201,滋賀県,大津市,西の庄,膳所,14,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.414973347970818
25045921,中古マンション等,,25201,滋賀県,大津市,竜が丘,,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,6.954242509439325
25037411,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,,,,2013年第１四半期,,,7.3979400086720375
25010803,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.505149978319906
25005613,中古マンション等,,25201,滋賀県,大津市,あかね町,唐崎,10,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
25010802,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.531478917042255
25048075,中古マンション等,,25206,滋賀県,草津市,野路,南草津,,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,改装済,,7.230448921378274
25003703,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,23,４ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,,7.633468455579586
25008189,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,,65,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,,調停・競売等,6.623249290397901
25023034,中古マンション等,,25201,滋賀県,大津市,大物,志賀,25,１Ｋ,25,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第１四半期,未改装,,6.3222192947339195
25005659,中古マンション等,,25201,滋賀県,大津市,秋葉台,石山,24,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,6.724275869600789
25012951,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,10,３ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,,,7.342422680822207
25010801,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.6127838567197355
25045439,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,２ＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.544068044350276
25010921,中古マンション等,,25201,滋賀県,大津市,中央,大津,11,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,7.204119982655925
25021647,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),30分?60分,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,,,6.845098040014257
25021499,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,令和2年,ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,,,7.643452676486188
25036263,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,４ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.146128035678238
25010809,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,10,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.556302500767288
25012898,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.278753600952829
25042920,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,30分?60分,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2009年第３四半期,未改装,,7.146128035678238
25009067,中古マンション等,,25201,滋賀県,大津市,栄町,石山,7,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,7.342422680822207
25013452,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,24,３ＬＤＫ,65,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,6.99563519459755
25022604,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,,65,,,,平成12年,,,住宅,,,,,,,2019年第１四半期,改装済,,7.3979400086720375
25038158,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.2552725051033065
25025671,中古マンション等,,25201,滋賀県,大津市,本宮,大津,12,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.176091259055681
25010789,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,7,１ＬＤＫ,50,,,,平成30年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.414973347970818
25002554,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.230448921378274
25012904,中古マンション等,,25201,滋賀県,大津市,松原町,石山,5,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,調停・競売等,7.079181246047625
25045986,中古マンション等,,25201,滋賀県,大津市,長等,大津,16,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,未改装,,7.041392685158225
25021428,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,70,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.672097857935717
25015114,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,,,7.301029995663981
25021522,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,２ＬＤＫ,60,,,,令和2年,ＲＣ、鉄骨造,住宅,事務所,,,,商業地域,80.0,600.0,2018年第３四半期,,,7.623249290397901
25037151,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,3,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,,,7.113943352306837
25000182,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,7.3222192947339195
25023675,中古マンション等,,25206,滋賀県,草津市,若竹町,草津(滋賀),8,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.342422680822207
25006125,中古マンション等,,25201,滋賀県,大津市,石山寺,石山,30分?60分,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.176091259055681
25023107,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,16,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,,,7.113943352306837
25006731,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.929418925714293
25004345,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,7.301029995663981
25032634,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),13,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.041392685158225
25042359,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分?60分,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.041392685158225
25000200,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,調停・競売等,7.361727836017593
25003099,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,,6.903089986991944
25040594,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),19,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
25001604,中古マンション等,,25201,滋賀県,大津市,別保,石山,9,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.857332496431268
25001232,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,7.176091259055681
25011846,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,19,１ＤＫ,35,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.2552725051033065
25004945,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,16,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.8512583487190755
25021484,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,４ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,,,7.556302500767288
25006640,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.041392685158225
25012667,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,改装済,,7.113943352306837
25021494,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,２ＬＤＫ,60,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,,,7.57978359661681
25042536,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.531478917042255
25004386,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,6.826074802700826
25000762,中古マンション等,,25201,滋賀県,大津市,坂本,比叡山坂本,3,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.897627091290442
25011452,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,,65,,,,平成15年,,,住宅,,,,,,,2019年第３四半期,,,7.301029995663981
25007797,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,21,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.230448921378274
25046887,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,4,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.977723605288848
25037996,中古マンション等,,25201,滋賀県,大津市,一里山,瀬田(滋賀),5,２ＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,6.954242509439325
25012945,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,8,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,調停・競売等,7.079181246047625
25046885,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,3,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.977723605288848
25047926,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),13,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,6.944482672150168
25036994,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,13,１ＤＫ,35,,,,平成23年,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.301029995663981
25034034,中古マンション等,,25213,滋賀県,東近江市,八日市上之町,八日市,12,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.278753600952829
25040269,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),6,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.531478917042255
25042336,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),1,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.230448921378274
25046100,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.447158031342219
