ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44008915,中古マンション等,,44201,大分県,大分市,王子西町,西大分,13,２ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.0
44015379,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,,70,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,,,6.949390006644912
44035312,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),18,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.041392685158225
44037752,中古マンション等,,44201,大分県,大分市,大字駄原,大分,23,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.176091259055681
44028772,中古マンション等,,44201,大分県,大分市,王子町,西大分,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.2552725051033065
44001194,中古マンション等,,44201,大分県,大分市,高城本町,高城,1,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,調停・競売等,6.968482948553935
44009029,中古マンション等,,44201,大分県,大分市,大在北,大在,24,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,,,6.2552725051033065
44012994,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),19,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,7.301029995663981
44000046,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,調停・競売等,7.113943352306837
44034126,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,,,7.431363764158987
44008898,中古マンション等,,44201,大分県,大分市,王子中町,西大分,14,３ＬＤＫ,65,,,,平成20年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.301029995663981
44000068,中古マンション等,,44201,大分県,大分市,岩田町,牧(大分),16,２ＬＤＫ,90,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.954242509439325
44008719,中古マンション等,,44201,大分県,大分市,上野町,大分,13,３ＬＤＫ＋Ｓ,95,,,,平成20年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2020年第１四半期,,,7.57978359661681
44009021,中古マンション等,,44201,大分県,大分市,大在北,大在,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,改装済,,6.079181246047625
44012132,中古マンション等,,44201,大分県,大分市,明野北,高城,23,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.204119982655925
44017443,中古マンション等,,44202,大分県,別府市,餅ケ浜町,別府(大分),25,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.3222192947339195
44033581,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),28,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2009年第１四半期,改装済,,7.176091259055681
44012757,中古マンション等,,44201,大分県,大分市,王子西町,西大分,14,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,6.929418925714293
44000143,中古マンション等,,44201,大分県,大分市,大道町,大分,7,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.342422680822207
44035011,中古マンション等,,44201,大分県,大分市,大字皆春,,,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,,,,2009年第４四半期,改装済,,6.944482672150168
44010550,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,6.0
44010341,中古マンション等,,44201,大分県,大分市,寿町,大分,15,２ＤＫ,35,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.653212513775344
44034198,中古マンション等,,44201,大分県,大分市,勢家町,大分,25,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,7.431363764158987
44038344,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.204119982655925
44010024,中古マンション等,,44201,大分県,大分市,季の坂,大分,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
44035488,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.778151250383644
44031471,中古マンション等,,44201,大分県,大分市,中央町,大分,9,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.204119982655925
44016744,中古マンション等,,44201,大分県,大分市,仲西町,高城,12,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第３四半期,未改装,,6.176091259055681
44035052,中古マンション等,,44201,大分県,大分市,大字宮苑,賀来,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.204119982655925
44011638,中古マンション等,,44201,大分県,大分市,高城本町,高城,4,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.230448921378274
44032473,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.740362689494244
44002156,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,改装済,,7.041392685158225
44001536,中古マンション等,,44201,大分県,大分市,都町,大分,18,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.204119982655925
44033754,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,２ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,6.977723605288848
44005688,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),14,５ＬＤＫ,115,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.278753600952829
44002098,中古マンション等,,44201,大分県,大分市,横田,大在,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,6.2552725051033065
44005506,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,6.812913356642856
44033799,中古マンション等,,44201,大分県,大分市,大字片島,滝尾,16,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,6.799340549453582
44017340,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.3979400086720375
44015862,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),24,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.380211241711606
44001197,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,11,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.919078092376074
44009656,中古マンション等,,44201,大分県,大分市,金池町,大分,7,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.301029995663981
44017133,中古マンション等,,44202,大分県,別府市,浜脇,別府(大分),20,３ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,,,2015年第３四半期,未改装,,7.204119982655925
44001055,中古マンション等,,44201,大分県,大分市,西新地,牧(大分),30分?60分,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,6.929418925714293
44032296,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＤＫ,30,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.113943352306837
44001805,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,25,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.079181246047625
44000631,中古マンション等,,44201,大分県,大分市,新町,大分,13,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.230448921378274
44029019,中古マンション等,,44201,大分県,大分市,大手町,大分,18,,70,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,6.301029995663981
44000817,中古マンション等,,44201,大分県,大分市,寿町,大分,14,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.778151250383644
44005860,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,55,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,改装済,,7.230448921378274
44000986,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.230448921378274
44035313,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),16,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.041392685158225
44008855,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,２ＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.869231719730976
44009124,中古マンション等,,44201,大分県,大分市,大手町,大分,13,１Ｋ,15,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.0
44038346,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.230448921378274
44029214,中古マンション等,,44201,大分県,大分市,大字奥田,南大分,20,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,調停・競売等,6.954242509439325
44010335,中古マンション等,,44201,大分県,大分市,寿町,大分,16,２ＤＫ,45,,,,平成6年,ＳＲＣ,住宅,住宅,,,,,,,2018年第３四半期,未改装,,6.7558748556724915
44017516,中古マンション等,,44202,大分県,別府市,,別府大学,3,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.845098040014257
44028048,中古マンション等,,44201,大分県,大分市,明野北,高城,26,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.892094602690481
44008345,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,,,7.361727836017593
44037976,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),13,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,6.3979400086720375
44035508,中古マンション等,,44202,大分県,別府市,餅ケ浜町,別府(大分),26,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.176091259055681
44021198,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.544068044350276
44037583,中古マンション等,,44201,大分県,大分市,城崎町,大分,16,３ＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,,,6.903089986991944
44004328,中古マンション等,,44201,大分県,大分市,千代町,大分,18,１ＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.518513939877887
44013708,中古マンション等,,44201,大分県,大分市,府内町,大分,9,２ＤＫ,70,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.146128035678238
44001924,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,２ＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.6020599913279625
44000776,中古マンション等,,44201,大分県,大分市,高城新町,高城,3,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.204119982655925
44038336,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
44009332,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,３ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,改装済,,7.146128035678238
44011072,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,１Ｋ,20,,,,平成4年,,住宅,その他,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.505149978319906
44010019,中古マンション等,,44201,大分県,大分市,季の坂,大分,30分?60分,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.230448921378274
44015381,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,,,7.146128035678238
44001046,中古マンション等,,44201,大分県,大分市,西春日町,大分,18,２ＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,,,,2014年第１四半期,改装済,,6.568201724066995
44008665,中古マンション等,,44201,大分県,大分市,岩田町,牧(大分),15,２ＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.3979400086720375
44029121,中古マンション等,,44201,大分県,大分市,大道町,大分,8,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.278753600952829
44032061,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,6.892094602690481
44000039,中古マンション等,,44201,大分県,大分市,大字市,豊後国分,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.278753600952829
44002694,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.204119982655925
44013001,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),12,２Ｋ,30,,,,平成5年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.477121254719663
44008684,中古マンション等,,44201,大分県,大分市,上野丘,大分,16,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.041392685158225
44003254,中古マンション等,,44201,大分県,大分市,金池南,大分,3,２ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.57978359661681
44016777,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.230448921378274
44038326,中古マンション等,,44201,大分県,大分市,大字横尾,敷戸,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,7.301029995663981
44000388,中古マンション等,,44201,大分県,大分市,寿町,大分,15,２ＬＤＫ,45,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.929418925714293
44013420,中古マンション等,,44201,大分県,大分市,原新町,高城,7,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.230448921378274
44038713,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),,５ＬＤＫ,185,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.633468455579586
44038700,中古マンション等,,44202,大分県,別府市,田の湯町,別府(大分),2,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.623249290397901
44031833,中古マンション等,,44201,大分県,大分市,東津留,牧(大分),14,１ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.544068044350276
44010557,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第４四半期,,,6.0
44012523,中古マンション等,,44201,大分県,大分市,長浜町,大分,15,２ＤＫ,30,,,,昭和54年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.204119982655925
44017571,中古マンション等,,44201,大分県,大分市,大字羽屋,南大分,25,３ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.176091259055681
44033835,中古マンション等,,44201,大分県,大分市,金池町,大分,4,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.146128035678238
44028129,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.491361693834273
44038488,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,6.799340549453582
44037588,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,7.041392685158225
44011090,中古マンション等,,44201,大分県,大分市,城崎町,大分,18,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.176091259055681
44015920,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１Ｋ,15,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,,,6.568201724066995
44011658,中古マンション等,,44201,大分県,大分市,高城南町,高城,3,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,改装済,,7.278753600952829
44034077,中古マンション等,,44201,大分県,大分市,大字下郡,大分,30分?60分,４ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第４四半期,未改装,,7.301029995663981
44010703,中古マンション等,,44201,大分県,大分市,下郡東,牧(大分),11,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,,,2019年第４四半期,未改装,,7.342422680822207
44014941,中古マンション等,,44201,大分県,大分市,大字三芳,大分,19,３ＬＤＫ＋Ｓ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.278753600952829
44001179,中古マンション等,,44201,大分県,大分市,花津留,牧(大分),20,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.113943352306837
44033471,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,,,7.176091259055681
44037908,中古マンション等,,44201,大分県,大分市,長浜町,大分,16,２ＤＫ,45,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.505149978319906
44017281,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,6.633468455579586
